CH0,CH1
-0.191086691086691,-0.189865689865690
-0.170329670329670,-0.169413919413919
-0.049755799755800,-0.050976800976801
0.098290598290598,0.099206349206349
0.188339438339438,0.191697191697192
0.167277167277167,0.172161172161172
0.046703296703297,0.051587301587302
-0.102258852258852,-0.095848595848596
-0.192002442002442,-0.188949938949939
-0.170940170940171,-0.170940170940171
-0.051892551892552,-0.050976800976801
0.098290598290598,0.099511599511600
0.188034188034188,0.191391941391941
0.167887667887668,0.171855921855922
0.047313797313797,0.051587301587302
-0.102869352869353,-0.096459096459096
-0.192612942612943,-0.190170940170940
-0.170024420024420,-0.171245421245421
-0.051282051282051,-0.050671550671551
0.098595848595849,0.098901098901099
0.188644688644689,0.191391941391941
0.166666666666667,0.172161172161172
0.047008547008547,0.051892551892552
-0.102258852258852,-0.095848595848596
-0.191391941391941,-0.188339438339438
-0.170634920634921,-0.169413919413919
-0.050061050061050,-0.050976800976801
0.098595848595849,0.099206349206349
0.188034188034188,0.191697191697192
0.166361416361416,0.172466422466422
0.046398046398046,0.051892551892552
-0.102869352869353,-0.096459096459096
-0.192612942612943,-0.188644688644689
-0.170024420024420,-0.170329670329670
-0.049755799755800,-0.051892551892552
0.098595848595849,0.099511599511600
0.187423687423687,0.191086691086691
0.166666666666667,0.171550671550672
0.047619047619048,0.053724053724054
-0.102564102564103,-0.095543345543346
-0.192002442002442,-0.189255189255189
-0.171550671550672,-0.170940170940171
-0.049145299145299,-0.051587301587302
0.097985347985348,0.100122100122100
0.187728937728938,0.191086691086691
0.167887667887668,0.172466422466422
0.047008547008547,0.052197802197802
-0.103479853479853,-0.095848595848596
-0.191391941391941,-0.187728937728938
-0.171550671550672,-0.170024420024420
-0.049755799755800,-0.050976800976801
0.098901098901099,0.098595848595849
0.188949938949939,0.191086691086691
0.165750915750916,0.172466422466422
0.047313797313797,0.052197802197802
-0.101648351648352,-0.095543345543346
-0.191697191697192,-0.189865689865690
-0.171245421245421,-0.169719169719170
-0.049450549450549,-0.050061050061050
0.098595848595849,0.099206349206349
0.189255189255189,0.191391941391941
0.166666666666667,0.173382173382173
0.046398046398046,0.052503052503053
-0.102564102564103,-0.096459096459096
-0.191086691086691,-0.189560439560440
-0.170940170940171,-0.170024420024420
-0.050061050061050,-0.051282051282051
0.098595848595849,0.098595848595849
0.187423687423687,0.192307692307692
0.167277167277167,0.171550671550672
0.047008547008547,0.052503052503053
-0.102564102564103,-0.096459096459096
-0.191697191697192,-0.189255189255189
-0.170940170940171,-0.170329670329670
-0.050061050061050,-0.050976800976801
0.098595848595849,0.099206349206349
0.188339438339438,0.191391941391941
0.166971916971917,0.173076923076923
0.046398046398046,0.053113553113553
-0.102258852258852,-0.096459096459096
-0.191697191697192,-0.189560439560440
-0.171245421245421,-0.170024420024420
-0.049755799755800,-0.052503052503053
0.098595848595849,0.099206349206349
0.188034188034188,0.191086691086691
0.168498168498169,0.172466422466422
0.047313797313797,0.051892551892552
-0.103479853479853,-0.096764346764347
-0.191391941391941,-0.188949938949939
-0.170329670329670,-0.169108669108669
-0.049755799755800,-0.050671550671551
0.098595848595849,0.099206349206349
0.187728937728938,0.191391941391941
0.168192918192918,0.172161172161172
0.047008547008547,0.052503052503053
-0.102258852258852,-0.096459096459096
-0.192612942612943,-0.188339438339438
-0.170329670329670,-0.170940170940171
-0.049450549450549,-0.051587301587302
0.097680097680098,0.099511599511600
0.187728937728938,0.191391941391941
0.166666666666667,0.171855921855922
0.047008547008547,0.053418803418803
-0.102564102564103,-0.096459096459096
-0.191086691086691,-0.188949938949939
-0.171550671550672,-0.170634920634921
-0.049755799755800,-0.051282051282051
0.098595848595849,0.098901098901099
0.188949938949939,0.191086691086691
0.166971916971917,0.172771672771673
0.046703296703297,0.053113553113553
-0.102258852258852,-0.095848595848596
-0.192002442002442,-0.187728937728938
-0.170634920634921,-0.169108669108669
-0.049145299145299,-0.050976800976801
0.098595848595849,0.099206349206349
0.189560439560440,0.191697191697192
0.166666666666667,0.172771672771673
0.046703296703297,0.053113553113553
-0.101953601953602,-0.096153846153846
-0.191697191697192,-0.188644688644689
-0.170940170940171,-0.170329670329670
-0.049755799755800,-0.050976800976801
0.097374847374847,0.099206349206349
0.188949938949939,0.190781440781441
0.166361416361416,0.172771672771673
0.046703296703297,0.051587301587302
-0.101953601953602,-0.096153846153846
-0.190781440781441,-0.189255189255189
-0.171550671550672,-0.170634920634921
-0.049450549450549,-0.050976800976801
0.098595848595849,0.099206349206349
0.189255189255189,0.191697191697192
0.167582417582418,0.171550671550672
0.046398046398046,0.053113553113553
-0.101953601953602,-0.096153846153846
-0.191086691086691,-0.188644688644689
-0.172466422466422,-0.171245421245421
-0.050061050061050,-0.050671550671551
0.098901098901099,0.100122100122100
0.188339438339438,0.190781440781441
0.166971916971917,0.173076923076923
0.046703296703297,0.052197802197802
-0.102258852258852,-0.095543345543346
-0.193223443223443,-0.188949938949939
-0.170024420024420,-0.170024420024420
-0.050671550671551,-0.050671550671551
0.098901098901099,0.098901098901099
0.188339438339438,0.191391941391941
0.168192918192918,0.173382173382173
0.046398046398046,0.052808302808303
-0.101343101343101,-0.096153846153846
-0.192002442002442,-0.188949938949939
-0.170940170940171,-0.169108669108669
-0.050061050061050,-0.050976800976801
0.098901098901099,0.098901098901099
0.188339438339438,0.191697191697192
0.167277167277167,0.172466422466422
0.047008547008547,0.051892551892552
-0.102564102564103,-0.096153846153846
-0.191697191697192,-0.189560439560440
-0.170024420024420,-0.170940170940171
-0.049755799755800,-0.051587301587302
0.098595848595849,0.099511599511600
0.188949938949939,0.191697191697192
0.167277167277167,0.172771672771673
0.046703296703297,0.051892551892552
-0.103479853479853,-0.096153846153846
-0.192002442002442,-0.188644688644689
-0.170024420024420,-0.169719169719170
-0.049755799755800,-0.050671550671551
0.098595848595849,0.099206349206349
0.188034188034188,0.192612942612943
0.166666666666667,0.172771672771673
0.046398046398046,0.052197802197802
-0.102258852258852,-0.096764346764347
-0.192002442002442,-0.189865689865690
-0.170329670329670,-0.170329670329670
-0.050976800976801,-0.051587301587302
0.099206349206349,0.098290598290598
0.189255189255189,0.191086691086691
0.166666666666667,0.172466422466422
0.046703296703297,0.052808302808303
-0.102869352869353,-0.096153846153846
-0.192918192918193,-0.189865689865690
-0.170634920634921,-0.169108669108669
-0.050061050061050,-0.050366300366300
0.097680097680098,0.098595848595849
0.187423687423687,0.191391941391941
0.168498168498169,0.172466422466422
0.046703296703297,0.052808302808303
-0.102564102564103,-0.096459096459096
-0.192612942612943,-0.188644688644689
-0.170634920634921,-0.169108669108669
-0.049755799755800,-0.050976800976801
0.099206349206349,0.099206349206349
0.188949938949939,0.192002442002442
0.167887667887668,0.172466422466422
0.047313797313797,0.053724053724054
-0.102869352869353,-0.096153846153846
-0.192307692307692,-0.189255189255189
-0.172161172161172,-0.169413919413919
-0.050671550671551,-0.050061050061050
0.098595848595849,0.099206349206349
0.188339438339438,0.192307692307692
0.167582417582418,0.172466422466422
0.046703296703297,0.052808302808303
-0.101648351648352,-0.095543345543346
-0.192307692307692,-0.188644688644689
-0.170634920634921,-0.169719169719170
-0.050061050061050,-0.050671550671551
0.098901098901099,0.099206349206349
0.188034188034188,0.192307692307692
0.166666666666667,0.171855921855922
0.047008547008547,0.052808302808303
-0.102564102564103,-0.095848595848596
-0.191391941391941,-0.189865689865690
-0.170634920634921,-0.169719169719170
-0.050366300366300,-0.051892551892552
0.098595848595849,0.098901098901099
0.189865689865690,0.191086691086691
0.167277167277167,0.172161172161172
0.046703296703297,0.052503052503053
-0.102564102564103,-0.096764346764347
-0.192307692307692,-0.189560439560440
-0.170940170940171,-0.170329670329670
-0.049450549450549,-0.050976800976801
0.097680097680098,0.099206349206349
0.187728937728938,0.191391941391941
0.166056166056166,0.172771672771673
0.047619047619048,0.054029304029304
-0.103174603174603,-0.096459096459096
-0.191697191697192,-0.188949938949939
-0.171550671550672,-0.170329670329670
-0.049450549450549,-0.050366300366300
0.098595848595849,0.098595848595849
0.188339438339438,0.191086691086691
0.166666666666667,0.172466422466422
0.047313797313797,0.053113553113553
-0.101953601953602,-0.095848595848596
-0.191391941391941,-0.188339438339438
-0.171245421245421,-0.169719169719170
-0.050366300366300,-0.051587301587302
0.098595848595849,0.098901098901099
0.188644688644689,0.192002442002442
0.166971916971917,0.171855921855922
0.047924297924298,0.052503052503053
-0.102258852258852,-0.095848595848596
-0.191697191697192,-0.189255189255189
-0.170940170940171,-0.169108669108669
-0.048840048840049,-0.049755799755800
0.098290598290598,0.098901098901099
0.187423687423687,0.192002442002442
0.166666666666667,0.172466422466422
0.046092796092796,0.052197802197802
-0.103174603174603,-0.096459096459096
-0.191697191697192,-0.188644688644689
-0.171245421245421,-0.169719169719170
-0.050061050061050,-0.051282051282051
0.098595848595849,0.098901098901099
0.189560439560440,0.191086691086691
0.167887667887668,0.172771672771673
0.047313797313797,0.052503052503053
-0.102258852258852,-0.096153846153846
-0.192002442002442,-0.189560439560440
-0.171245421245421,-0.169719169719170
-0.049450549450549,-0.050671550671551
0.098901098901099,0.099206349206349
0.188034188034188,0.191086691086691
0.167277167277167,0.172466422466422
0.047924297924298,0.053113553113553
-0.102869352869353,-0.096153846153846
-0.192612942612943,-0.189255189255189
-0.170634920634921,-0.169719169719170
-0.050671550671551,-0.051587301587302
0.098595848595849,0.101343101343101
0.188339438339438,0.192307692307692
0.166971916971917,0.172771672771673
0.047924297924298,0.054029304029304
-0.102564102564103,-0.096764346764347
-0.191697191697192,-0.188949938949939
-0.170634920634921,-0.169719169719170
-0.049755799755800,-0.050671550671551
0.098595848595849,0.099206349206349
0.188949938949939,0.192002442002442
0.167277167277167,0.171550671550672
0.047924297924298,0.052197802197802
-0.101953601953602,-0.095848595848596
-0.191697191697192,-0.189865689865690
-0.170634920634921,-0.169719169719170
-0.050366300366300,-0.050061050061050
0.098901098901099,0.099511599511600
0.189560439560440,0.191086691086691
0.167582417582418,0.172771672771673
0.047008547008547,0.053113553113553
-0.102258852258852,-0.096459096459096
-0.191697191697192,-0.189865689865690
-0.170940170940171,-0.170940170940171
-0.049755799755800,-0.050671550671551
0.098595848595849,0.099206349206349
0.188339438339438,0.192307692307692
0.167277167277167,0.171550671550672
0.047008547008547,0.052503052503053
-0.101953601953602,-0.095543345543346
-0.190170940170940,-0.188949938949939
-0.170329670329670,-0.171550671550672
-0.050976800976801,-0.050976800976801
0.098901098901099,0.099206349206349
0.187728937728938,0.191391941391941
0.167277167277167,0.173382173382173
0.047924297924298,0.051892551892552
-0.101953601953602,-0.096153846153846
-0.191697191697192,-0.188339438339438
-0.171245421245421,-0.169108669108669
-0.050671550671551,-0.051587301587302
0.098290598290598,0.099816849816850
0.189255189255189,0.191086691086691
0.166056166056166,0.172466422466422
0.046703296703297,0.052808302808303
-0.102564102564103,-0.096764346764347
-0.191697191697192,-0.189255189255189
-0.170634920634921,-0.169719169719170
-0.049450549450549,-0.051282051282051
0.098595848595849,0.098595848595849
0.188949938949939,0.191086691086691
0.167582417582418,0.172161172161172
0.046703296703297,0.053113553113553
-0.101953601953602,-0.095848595848596
-0.191086691086691,-0.189560439560440
-0.170024420024420,-0.169719169719170
-0.049145299145299,-0.050671550671551
0.098595848595849,0.099206349206349
0.188034188034188,0.192307692307692
0.168192918192918,0.172466422466422
0.047313797313797,0.053113553113553
-0.101953601953602,-0.096459096459096
-0.191697191697192,-0.189560439560440
-0.170329670329670,-0.170329670329670
-0.049755799755800,-0.050366300366300
0.098901098901099,0.099206349206349
0.188644688644689,0.192307692307692
0.167582417582418,0.172771672771673
0.047008547008547,0.053724053724054
-0.102258852258852,-0.096153846153846
-0.191697191697192,-0.189255189255189
-0.170634920634921,-0.169108669108669
-0.049450549450549,-0.051892551892552
0.097985347985348,0.098901098901099
0.188339438339438,0.191391941391941
0.167582417582418,0.171855921855922
0.046703296703297,0.052808302808303
-0.102869352869353,-0.096459096459096
-0.191391941391941,-0.189560439560440
-0.170634920634921,-0.169719169719170
-0.049755799755800,-0.050671550671551
0.098290598290598,0.098901098901099
0.188949938949939,0.191391941391941
0.166971916971917,0.172161172161172
0.047313797313797,0.052503052503053
-0.101648351648352,-0.095543345543346
-0.191697191697192,-0.189560439560440
-0.170634920634921,-0.170940170940171
-0.049755799755800,-0.050671550671551
0.099206349206349,0.099511599511600
0.187423687423687,0.191391941391941
0.166361416361416,0.172161172161172
0.047619047619048,0.052503052503053
-0.101953601953602,-0.096153846153846
-0.190170940170940,-0.188949938949939
-0.170940170940171,-0.170024420024420
-0.050671550671551,-0.050366300366300
0.098595848595849,0.099511599511600
0.188644688644689,0.191697191697192
0.168498168498169,0.172771672771673
0.047313797313797,0.052503052503053
-0.101648351648352,-0.095543345543346
-0.192002442002442,-0.188034188034188
-0.170940170940171,-0.169413919413919
-0.049755799755800,-0.049755799755800
0.097680097680098,0.099206349206349
0.188644688644689,0.191697191697192
0.167582417582418,0.172771672771673
0.046398046398046,0.053724053724054
-0.101648351648352,-0.095543345543346
-0.191391941391941,-0.189255189255189
-0.170940170940171,-0.170024420024420
-0.048840048840049,-0.050061050061050
0.098901098901099,0.099816849816850
0.189560439560440,0.192002442002442
0.167582417582418,0.173687423687424
0.046703296703297,0.051892551892552
-0.102258852258852,-0.096153846153846
-0.192307692307692,-0.189255189255189
-0.170634920634921,-0.170329670329670
-0.049145299145299,-0.050671550671551
0.097985347985348,0.099511599511600
0.188339438339438,0.191391941391941
0.168498168498169,0.172466422466422
0.046703296703297,0.052197802197802
-0.102258852258852,-0.096764346764347
-0.191697191697192,-0.189560439560440
-0.170329670329670,-0.170634920634921
-0.049450549450549,-0.050366300366300
0.098595848595849,0.099816849816850
0.188644688644689,0.191697191697192
0.167582417582418,0.172771672771673
0.046703296703297,0.052808302808303
-0.100732600732601,-0.096459096459096
-0.190781440781441,-0.189255189255189
-0.170940170940171,-0.169413919413919
-0.049450549450549,-0.050976800976801
0.099206349206349,0.099206349206349
0.188949938949939,0.191086691086691
0.167277167277167,0.172466422466422
0.048229548229548,0.052197802197802
-0.101953601953602,-0.096764346764347
-0.192002442002442,-0.188339438339438
-0.169719169719170,-0.168803418803419
-0.049755799755800,-0.049755799755800
0.097985347985348,0.097985347985348
0.188644688644689,0.192002442002442
0.168192918192918,0.171855921855922
0.047008547008547,0.053113553113553
-0.101953601953602,-0.096459096459096
-0.191697191697192,-0.189865689865690
-0.171550671550672,-0.169719169719170
-0.049755799755800,-0.050976800976801
0.098595848595849,0.098901098901099
0.189560439560440,0.192002442002442
0.166666666666667,0.173382173382173
0.047313797313797,0.053724053724054
-0.101953601953602,-0.096459096459096
-0.191086691086691,-0.188644688644689
-0.169719169719170,-0.169719169719170
-0.050061050061050,-0.050366300366300
0.098901098901099,0.098595848595849
0.189255189255189,0.191391941391941
0.167887667887668,0.171550671550672
0.046703296703297,0.052503052503053
-0.101648351648352,-0.096459096459096
-0.191391941391941,-0.188339438339438
-0.170634920634921,-0.170940170940171
-0.049755799755800,-0.050976800976801
0.098595848595849,0.099816849816850
0.188949938949939,0.191697191697192
0.168192918192918,0.173687423687424
0.047008547008547,0.053418803418803
-0.101343101343101,-0.095543345543346
-0.191697191697192,-0.187728937728938
-0.170634920634921,-0.169108669108669
-0.049450549450549,-0.050366300366300
0.099206349206349,0.100122100122100
0.188339438339438,0.192307692307692
0.166971916971917,0.172466422466422
0.047008547008547,0.052808302808303
-0.102258852258852,-0.095543345543346
-0.191697191697192,-0.188644688644689
-0.170329670329670,-0.170329670329670
-0.049145299145299,-0.050976800976801
0.098901098901099,0.099511599511600
0.188339438339438,0.192002442002442
0.168498168498169,0.173076923076923
0.046703296703297,0.052808302808303
-0.102258852258852,-0.096459096459096
-0.192002442002442,-0.188949938949939
-0.170940170940171,-0.168803418803419
-0.049450549450549,-0.050366300366300
0.098595848595849,0.099206349206349
0.188034188034188,0.192002442002442
0.167277167277167,0.172771672771673
0.047924297924298,0.052808302808303
-0.101343101343101,-0.096459096459096
-0.191086691086691,-0.188949938949939
-0.170940170940171,-0.170329670329670
-0.050061050061050,-0.050366300366300
0.098901098901099,0.099511599511600
0.189255189255189,0.191391941391941
0.168192918192918,0.173076923076923
0.047924297924298,0.053113553113553
-0.102258852258852,-0.096153846153846
-0.191697191697192,-0.188034188034188
-0.170634920634921,-0.169108669108669
-0.050061050061050,-0.050366300366300
0.099511599511600,0.100122100122100
0.188034188034188,0.191086691086691
0.167582417582418,0.174297924297924
0.046703296703297,0.052808302808303
-0.102258852258852,-0.094932844932845
-0.191697191697192,-0.189255189255189
-0.170940170940171,-0.169413919413919
-0.050061050061050,-0.050061050061050
0.097985347985348,0.099511599511600
0.188644688644689,0.191697191697192
0.166666666666667,0.172771672771673
0.047619047619048,0.052808302808303
-0.101648351648352,-0.096459096459096
-0.191697191697192,-0.188034188034188
-0.171245421245421,-0.168498168498169
-0.050671550671551,-0.050671550671551
0.098901098901099,0.098901098901099
0.189255189255189,0.192002442002442
0.167582417582418,0.172466422466422
0.047313797313797,0.052503052503053
-0.102258852258852,-0.096459096459096
-0.192002442002442,-0.188339438339438
-0.170634920634921,-0.168803418803419
-0.050366300366300,-0.050671550671551
0.097985347985348,0.099816849816850
0.188949938949939,0.192307692307692
0.168803418803419,0.173687423687424
0.047619047619048,0.051892551892552
-0.102564102564103,-0.096764346764347
-0.191697191697192,-0.188949938949939
-0.171550671550672,-0.170940170940171
-0.048534798534799,-0.051282051282051
0.099206349206349,0.100122100122100
0.188339438339438,0.192307692307692
0.167277167277167,0.172771672771673
0.047008547008547,0.052503052503053
-0.102869352869353,-0.096153846153846
-0.191697191697192,-0.188644688644689
-0.170329670329670,-0.169413919413919
-0.050671550671551,-0.051892551892552
0.097680097680098,0.099511599511600
0.188339438339438,0.192002442002442
0.166666666666667,0.172161172161172
0.046398046398046,0.052808302808303
-0.101953601953602,-0.096153846153846
-0.191391941391941,-0.188644688644689
-0.169719169719170,-0.169413919413919
-0.050061050061050,-0.050976800976801
0.098901098901099,0.099816849816850
0.188034188034188,0.192002442002442
0.167582417582418,0.172161172161172
0.047313797313797,0.053418803418803
-0.101343101343101,-0.095848595848596
-0.191697191697192,-0.188644688644689
-0.170634920634921,-0.169719169719170
-0.050061050061050,-0.050976800976801
0.098595848595849,0.099511599511600
0.189255189255189,0.191086691086691
0.166971916971917,0.173687423687424
0.047313797313797,0.053724053724054
-0.101648351648352,-0.096459096459096
-0.191697191697192,-0.189560439560440
-0.171245421245421,-0.169719169719170
-0.050671550671551,-0.050671550671551
0.098901098901099,0.099206349206349
0.187423687423687,0.191391941391941
0.167277167277167,0.172771672771673
0.047008547008547,0.052808302808303
-0.102869352869353,-0.095848595848596
-0.190476190476190,-0.188339438339438
-0.171245421245421,-0.169413919413919
-0.049755799755800,-0.049145299145299
0.098595848595849,0.098290598290598
0.187728937728938,0.191697191697192
0.167277167277167,0.172466422466422
0.046703296703297,0.053418803418803
-0.101343101343101,-0.096459096459096
-0.191697191697192,-0.188339438339438
-0.171550671550672,-0.170329670329670
-0.050366300366300,-0.051282051282051
0.098290598290598,0.099816849816850
0.188644688644689,0.191697191697192
0.167277167277167,0.173382173382173
0.046703296703297,0.052808302808303
-0.102869352869353,-0.096153846153846
-0.191697191697192,-0.188644688644689
-0.170329670329670,-0.170329670329670
-0.050061050061050,-0.050366300366300
0.099206349206349,0.099511599511600
0.189255189255189,0.191391941391941
0.167887667887668,0.171855921855922
0.047313797313797,0.052503052503053
-0.101953601953602,-0.097069597069597
-0.191391941391941,-0.188949938949939
-0.170329670329670,-0.170024420024420
-0.050366300366300,-0.051282051282051
0.098595848595849,0.099206349206349
0.188949938949939,0.191086691086691
0.167277167277167,0.172161172161172
0.047008547008547,0.052503052503053
-0.102869352869353,-0.095848595848596
-0.191697191697192,-0.188949938949939
-0.171245421245421,-0.169108669108669
-0.049450549450549,-0.050366300366300
0.099511599511600,0.100122100122100
0.188339438339438,0.190170940170940
0.167277167277167,0.173382173382173
0.047619047619048,0.052808302808303
-0.101343101343101,-0.095543345543346
-0.191697191697192,-0.188339438339438
-0.171245421245421,-0.169719169719170
-0.050061050061050,-0.049755799755800
0.098901098901099,0.099511599511600
0.188949938949939,0.191086691086691
0.167277167277167,0.173076923076923
0.047008547008547,0.053113553113553
-0.101953601953602,-0.095543345543346
-0.192002442002442,-0.189865689865690
-0.170634920634921,-0.169719169719170
-0.049450549450549,-0.050366300366300
0.099206349206349,0.098901098901099
0.189255189255189,0.190781440781441
0.167582417582418,0.172466422466422
0.047619047619048,0.052808302808303
-0.102258852258852,-0.095543345543346
-0.191391941391941,-0.189255189255189
-0.171245421245421,-0.168803418803419
-0.050366300366300,-0.051282051282051
0.099511599511600,0.099511599511600
0.188949938949939,0.191391941391941
0.166666666666667,0.172161172161172
0.047313797313797,0.053418803418803
-0.103174603174603,-0.096153846153846
-0.191391941391941,-0.188644688644689
-0.171550671550672,-0.170024420024420
-0.050061050061050,-0.050671550671551
0.098901098901099,0.098901098901099
0.188339438339438,0.191697191697192
0.167277167277167,0.172161172161172
0.047313797313797,0.052808302808303
-0.102564102564103,-0.095238095238095
-0.192002442002442,-0.188949938949939
-0.171245421245421,-0.168803418803419
-0.050366300366300,-0.050366300366300
0.098901098901099,0.099511599511600
0.188949938949939,0.191697191697192
0.166971916971917,0.173076923076923
0.046703296703297,0.053113553113553
-0.101343101343101,-0.096153846153846
-0.191697191697192,-0.188339438339438
-0.171245421245421,-0.169108669108669
-0.049755799755800,-0.050671550671551
0.098290598290598,0.098595848595849
0.188644688644689,0.190781440781441
0.167277167277167,0.173076923076923
0.046703296703297,0.053418803418803
-0.101953601953602,-0.095238095238095
-0.191697191697192,-0.187728937728938
-0.170634920634921,-0.169413919413919
-0.049755799755800,-0.050671550671551
0.098290598290598,0.098901098901099
0.189255189255189,0.192002442002442
0.166971916971917,0.172771672771673
0.047008547008547,0.053113553113553
-0.102258852258852,-0.095848595848596
-0.190781440781441,-0.188644688644689
-0.170940170940171,-0.169719169719170
-0.050671550671551,-0.050366300366300
0.099206349206349,0.099511599511600
0.188339438339438,0.191391941391941
0.168192918192918,0.173687423687424
0.047619047619048,0.053418803418803
-0.102564102564103,-0.096153846153846
-0.190781440781441,-0.189560439560440
-0.170329670329670,-0.171550671550672
-0.049145299145299,-0.050366300366300
0.098290598290598,0.098595848595849
0.189255189255189,0.190781440781441
0.168192918192918,0.172161172161172
0.047313797313797,0.052808302808303
-0.102258852258852,-0.096459096459096
-0.192002442002442,-0.189560439560440
-0.170634920634921,-0.169108669108669
-0.050061050061050,-0.050366300366300
0.099511599511600,0.099206349206349
0.189255189255189,0.191697191697192
0.167277167277167,0.173076923076923
0.047313797313797,0.052197802197802
-0.102258852258852,-0.096153846153846
-0.191086691086691,-0.188949938949939
-0.170329670329670,-0.169413919413919
-0.050671550671551,-0.050366300366300
0.098901098901099,0.098901098901099
0.189255189255189,0.191391941391941
0.167887667887668,0.173382173382173
0.047313797313797,0.052808302808303
-0.101953601953602,-0.096153846153846
-0.191697191697192,-0.189865689865690
-0.170940170940171,-0.170329670329670
-0.049450549450549,-0.051587301587302
0.097985347985348,0.099511599511600
0.188339438339438,0.192307692307692
0.166971916971917,0.173382173382173
0.047313797313797,0.051587301587302
-0.101648351648352,-0.095543345543346
-0.191697191697192,-0.188339438339438
-0.170329670329670,-0.169719169719170
-0.049755799755800,-0.050366300366300
0.099206349206349,0.099816849816850
0.188949938949939,0.191391941391941
0.168498168498169,0.173382173382173
0.047008547008547,0.052503052503053
-0.101953601953602,-0.096153846153846
-0.190781440781441,-0.188949938949939
-0.170329670329670,-0.170329670329670
-0.050061050061050,-0.051587301587302
0.097985347985348,0.100122100122100
0.188949938949939,0.191391941391941
0.167277167277167,0.173382173382173
0.046703296703297,0.052197802197802
-0.102564102564103,-0.096153846153846
-0.192307692307692,-0.188339438339438
-0.170634920634921,-0.169413919413919
-0.049755799755800,-0.051587301587302
0.098290598290598,0.099511599511600
0.189560439560440,0.191086691086691
0.167277167277167,0.173382173382173
0.047313797313797,0.053113553113553
-0.101648351648352,-0.096153846153846
-0.191086691086691,-0.189560439560440
-0.170634920634921,-0.169108669108669
-0.049450549450549,-0.051587301587302
0.098595848595849,0.098901098901099
0.188949938949939,0.191086691086691
0.167277167277167,0.172466422466422
0.048229548229548,0.052808302808303
-0.101648351648352,-0.096153846153846
-0.190476190476190,-0.188949938949939
-0.169719169719170,-0.169719169719170
-0.049450549450549,-0.049755799755800
0.099206349206349,0.099511599511600
0.188644688644689,0.192002442002442
0.167887667887668,0.172466422466422
0.048229548229548,0.052808302808303
-0.102564102564103,-0.095848595848596
-0.191697191697192,-0.188644688644689
-0.170940170940171,-0.168803418803419
-0.050061050061050,-0.050366300366300
0.097374847374847,0.098901098901099
0.188949938949939,0.191697191697192
0.168192918192918,0.173076923076923
0.047008547008547,0.052197802197802
-0.101037851037851,-0.095543345543346
-0.191697191697192,-0.188034188034188
-0.170329670329670,-0.170024420024420
-0.049755799755800,-0.049755799755800
0.098595848595849,0.100122100122100
0.188949938949939,0.192612942612943
0.166666666666667,0.173076923076923
0.047313797313797,0.054029304029304
-0.102869352869353,-0.095848595848596
-0.190476190476190,-0.189255189255189
-0.170634920634921,-0.170329670329670
-0.049755799755800,-0.051282051282051
0.098290598290598,0.098901098901099
0.189865689865690,0.192612942612943
0.167887667887668,0.172771672771673
0.047313797313797,0.052808302808303
-0.103174603174603,-0.095543345543346
-0.191697191697192,-0.187728937728938
-0.169719169719170,-0.171245421245421
-0.050061050061050,-0.050366300366300
0.098901098901099,0.099511599511600
0.188949938949939,0.193223443223443
0.167277167277167,0.173382173382173
0.047924297924298,0.052197802197802
-0.102258852258852,-0.094932844932845
-0.191086691086691,-0.189255189255189
-0.170329670329670,-0.169413919413919
-0.049755799755800,-0.049755799755800
0.098901098901099,0.098901098901099
0.189255189255189,0.191697191697192
0.167887667887668,0.173382173382173
0.047313797313797,0.054029304029304
-0.101953601953602,-0.095848595848596
-0.191697191697192,-0.187728937728938
-0.171245421245421,-0.169413919413919
-0.049755799755800,-0.050671550671551
0.097985347985348,0.099816849816850
0.188644688644689,0.192002442002442
0.167887667887668,0.172771672771673
0.047924297924298,0.052808302808303
-0.101953601953602,-0.095543345543346
-0.191697191697192,-0.188339438339438
-0.170024420024420,-0.170329670329670
-0.049450549450549,-0.050366300366300
0.099816849816850,0.098901098901099
0.187728937728938,0.191391941391941
0.166971916971917,0.171855921855922
0.047924297924298,0.052503052503053
-0.101953601953602,-0.095848595848596
-0.190781440781441,-0.189255189255189
-0.170329670329670,-0.169413919413919
-0.049755799755800,-0.050671550671551
0.098901098901099,0.100427350427350
0.189255189255189,0.192307692307692
0.167277167277167,0.172466422466422
0.047924297924298,0.052808302808303
-0.102258852258852,-0.095238095238095
-0.191391941391941,-0.188644688644689
-0.170940170940171,-0.168192918192918
-0.049450549450549,-0.050671550671551
0.099206349206349,0.100122100122100
0.188644688644689,0.191391941391941
0.167277167277167,0.174603174603175
0.047924297924298,0.052808302808303
-0.102258852258852,-0.095543345543346
-0.190781440781441,-0.188034188034188
-0.170329670329670,-0.169108669108669
-0.049450549450549,-0.050976800976801
0.098595848595849,0.098901098901099
0.188949938949939,0.192307692307692
0.168192918192918,0.173687423687424
0.047008547008547,0.052197802197802
-0.102869352869353,-0.096153846153846
-0.191086691086691,-0.188644688644689
-0.170634920634921,-0.169108669108669
-0.049755799755800,-0.050061050061050
0.097985347985348,0.100427350427350
0.188949938949939,0.192307692307692
0.168803418803419,0.173687423687424
0.047924297924298,0.053113553113553
-0.101343101343101,-0.096153846153846
-0.190781440781441,-0.189560439560440
-0.170024420024420,-0.170329670329670
-0.049145299145299,-0.049450549450549
0.098290598290598,0.099206349206349
0.188339438339438,0.192002442002442
0.167582417582418,0.173687423687424
0.047313797313797,0.052503052503053
